28-01-2016 16:53:41 infiSTAR.de | 2h 14min 11s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.66945|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:41 infiSTAR.de | 2h 14min 11s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.66945|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:41 infiSTAR.de | 2h 14min 11s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.65281|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:41 infiSTAR.de | 2h 14min 11s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.65281|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:42 infiSTAR.de | 2h 14min 11s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.62252|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:42 infiSTAR.de | 2h 14min 11s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.62252|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:42 infiSTAR.de | 2h 14min 12s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.65004|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:42 infiSTAR.de | 2h 14min 12s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.63075|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:42 infiSTAR.de | 2h 14min 12s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.63075|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:42 infiSTAR.de | 2h 14min 12s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6335|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:42 infiSTAR.de | 2h 14min 12s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6335|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:43 infiSTAR.de | 2h 14min 12s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.58436|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:43 infiSTAR.de | 2h 14min 12s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.58436|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:43 infiSTAR.de | 2h 14min 12s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.59522|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:43 infiSTAR.de | 2h 14min 12s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.5925|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:43 infiSTAR.de | 2h 14min 12s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.5925|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:43 infiSTAR.de | 2h 14min 12s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.57624|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:44 infiSTAR.de | 2h 14min 12s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.57624|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:44 infiSTAR.de | 2h 14min 12s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.58979|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:44 infiSTAR.de | 2h 14min 12s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.58979|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:44 infiSTAR.de | 2h 14min 12s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.20877|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:44 infiSTAR.de | 2h 14min 12s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.20877|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:44 infiSTAR.de | 2h 14min 12s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.20877|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:45 infiSTAR.de | 2h 14min 12s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.18238|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:45 infiSTAR.de | 2h 14min 12s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.18238|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:45 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.21842|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:45 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.21842|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:45 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.24268|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:45 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.24512|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:45 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.24512|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:46 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.19435|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:46 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.19435|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:46 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.21601|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:46 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.21601|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:46 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.21601|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:46 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.23782|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:46 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.23782|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:47 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.23782|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:47 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.13497|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:47 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.13497|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:47 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.13497|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:47 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.13497|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:47 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.13497|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:48 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.14912|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:48 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.14912|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:48 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.14912|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:48 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.14912|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:48 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.14203|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:48 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.14203|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:49 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.14203|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:49 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.13732|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:49 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.13732|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:49 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.13732|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:49 infiSTAR.de | 2h 14min 13s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.13732|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:49 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.13262|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:49 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.13262|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:50 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.13262|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:50 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.12557|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:50 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.12557|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:50 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.12557|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:50 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.12557|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:50 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.09524|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:51 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.09524|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:51 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.09524|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:51 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.08365|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:51 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.08365|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:51 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.08365|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:51 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.30418|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:51 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.30418|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:52 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.30418|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:52 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.30418|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:52 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.30915|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:52 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.30915|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:52 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.30915|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:52 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.30915|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:53 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.29178|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:53 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.29178|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:53 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.29178|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:53 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.1657|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:53 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.1657|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:53 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.1657|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:53 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.14912|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:53 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.14912|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:54 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.14912|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:54 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.14912|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:54 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.14912|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:54 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.14912|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:54 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.14912|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:54 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.14912|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:54 infiSTAR.de | 2h 14min 14s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.14912|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:54 infiSTAR.de | 2h 14min 15s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.15858|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:55 infiSTAR.de | 2h 14min 15s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.15858|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:55 infiSTAR.de | 2h 14min 15s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.15858|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:55 infiSTAR.de | 2h 14min 15s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.15385|SERVERTHREADS: 37] (v0029)
28-01-2016 17:44:58 infiSTAR.de | 0h 37min 46s | Sgt Boothroyd(76561198041783092) | FLOOR GLITCH ATTEMPT (attempted breach of Exile_Construction_WoodFloor_Static) - @167156 [16734.6,5388.78,0.942795] [FPS: 9.14286|SERVERTHREADS: 36] (v0029)
28-01-2016 18:42:25 infiSTAR.de | 1h 18min 32s | Aaron(76561198103815541) | WALL GLITCH ATTEMPT (attempted breach of Exile_Construction_WoodWall_Static) - @158236 [15835,13408.5,0.772461] [FPS: 6.64176|SERVERTHREADS: 36] (v0029)
28-01-2016 20:11:39 infiSTAR.de | 0h 5min 32s | jaG(76561197980192382) | FLOOR GLITCH ATTEMPT (attempted breach of Exile_Construction_WoodFloor_Static) - @164148 [16408.8,4569.54,2.50893] [FPS: 30.9478|SERVERTHREADS: 37] (v0029)
28-01-2016 20:11:42 infiSTAR.de | 0h 5min 35s | jaG(76561197980192382) | WALL LOOK CHECK (looked through Exile_Construction_WoodFloor_Static) - @164148 [16408.4,4575.53,0.666601] [FPS: 26.2295|SERVERTHREADS: 37] (v0029)
28-01-2016 20:12:40 infiSTAR.de | 0h 6min 32s | jaG(76561197980192382) | WALL LOOK CHECK (looked through Exile_Construction_WoodStairs_Static) - @164148 [16408.1,4593.86,-0.481155] [FPS: 25.9319|SERVERTHREADS: 37] (v0029)
28-01-2016 20:13:29 infiSTAR.de | 0h 7min 21s | jaG(76561197980192382) | FLOOR GLITCH ATTEMPT (attempted breach of Exile_Construction_WoodFloor_Static) - @164148 [16408.8,4569.54,2.50893] [FPS: 21.5633|SERVERTHREADS: 39] (v0029)
28-01-2016 20:13:30 infiSTAR.de | 0h 7min 21s | jaG(76561197980192382) | WALL LOOK CHECK (looked through Exile_Construction_WoodFloor_Static) - @164148 [16402.8,4569.16,2.29919] [FPS: 20.6186|SERVERTHREADS: 38] (v0029)
28-01-2016 20:53:57 infiSTAR.de | 0h 46min 3s | Baba Yaga(76561197991630283) | WALL GLITCH ATTEMPT (attempted breach of Exile_Construction_WoodGate_Static) - @166137 [16679.3,3486.17,0.0070436] [FPS: 8.43882|SERVERTHREADS: 39] (v0029)
28-01-2016 20:59:32 infiSTAR.de | 0h 50min 46s | KrispyKreme124(76561198066889392) | WALL LOOK CHECK (looked through Exile_Construction_WoodStairs_Static) - @080258 [8032.08,15563.5,-0.0991211] [FPS: 8.09307|SERVERTHREADS: 38] (v0029)
28-01-2016 21:02:55 infiSTAR.de | 0h 53min 37s | jaG(76561197980192382) | WALL LOOK CHECK (looked through Exile_Construction_WoodFloor_Static) - @164147 [16409.6,4557.57,7.7126] [FPS: 8.84956|SERVERTHREADS: 38] (v0029)
28-01-2016 21:03:28 infiSTAR.de | 0h 54min 6s | jaG(76561197980192382) | FLOOR GLITCH ATTEMPT (attempted breach of Exile_Construction_WoodFloor_Static) - @164148 [16402.8,4569.16,2.29919] [FPS: 9.28613|SERVERTHREADS: 38] (v0029)
28-01-2016 21:03:31 infiSTAR.de | 0h 54min 9s | jaG(76561197980192382) | WALL LOOK CHECK (looked through Exile_Construction_WoodFloor_Static) - @164148 [16402.8,4569.16,2.29919] [FPS: 8.42993|SERVERTHREADS: 38] (v0029)
28-01-2016 21:04:07 infiSTAR.de | 0h 54min 41s | jaG(76561197980192382) | WALL LOOK CHECK (looked through Exile_Construction_WoodFloor_Static) - @164148 [16408.4,4575.53,0.666601] [FPS: 9.17431|SERVERTHREADS: 38] (v0029)
28-01-2016 21:05:04 infiSTAR.de | 0h 55min 34s | KrispyKreme124(76561198066889392) | WALL LOOK CHECK (looked through Exile_Construction_WoodWall_Static) - @074260 [7470.1,15838.7,-0.298035] [FPS: 10.0692|SERVERTHREADS: 38] (v0029)
28-01-2016 21:05:04 infiSTAR.de | 0h 55min 34s | KrispyKreme124(76561198066889392) | WALL GLITCH ATTEMPT (attempted breach of Exile_Construction_WoodWall_Static) - @074260 [7470.1,15838.7,-0.298035] [FPS: 10.2106|SERVERTHREADS: 38] (v0029)
28-01-2016 22:04:41 infiSTAR.de | 1h 51min 11s | MAFI Moose(76561198059780700) | WALL LOOK CHECK (looked through Exile_Construction_WoodStairs_Static) - @164148 [16408.1,4593.86,-0.481155] [FPS: 9.73236|SERVERTHREADS: 38] (v0029)
28-01-2016 22:05:13 infiSTAR.de | 1h 51min 41s | -=NAM=-kam52291(76561198171548923) | FLOOR GLITCH ATTEMPT (attempted breach of Exile_Construction_WoodFloor_Static) - @157252 [15720.7,15053.9,0.930664] [FPS: 9.62117|SERVERTHREADS: 38] (v0029)
28-01-2016 22:05:40 infiSTAR.de | 1h 52min 7s | -=NAM=-kam52291(76561198171548923) | WALL GLITCH ATTEMPT (attempted breach of Exile_Construction_WoodWall_Static) - @157252 [15721.8,15056.6,0.71904] [FPS: 9.35672|SERVERTHREADS: 39] (v0029)
28-01-2016 22:05:41 infiSTAR.de | 1h 52min 8s | -=NAM=-kam52291(76561198171548923) | FLOOR GLITCH ATTEMPT (attempted breach of Exile_Construction_WoodFloor_Static) - @157252 [15720.7,15053.9,0.930664] [FPS: 9.38416|SERVERTHREADS: 38] (v0029)
28-01-2016 22:09:08 infiSTAR.de | 1h 55min 16s | jaG(76561197980192382) | WALL LOOK CHECK (looked through Exile_Construction_WoodWall_Reinforced_Static) - @164148 [16413.1,4619.41,-0.865504] [FPS: 9.20598|SERVERTHREADS: 38] (v0029)
28-01-2016 22:14:05 infiSTAR.de | 1h 59min 44s | Baba Yaga(76561197991630283) | WALL GLITCH ATTEMPT (attempted breach of Exile_Construction_WoodWall_Static) - @163140 [16358.2,3819.06,3.72889] [FPS: 9.25926|SERVERTHREADS: 38] (v0029)
28-01-2016 22:28:05 infiSTAR.de | 2h 11min 33s | MAFI Moose(76561198059780700) | WALL GLITCH ATTEMPT (attempted breach of Exile_Construction_WoodWallHalf_Static) - @160149 [16035.2,4685.89,-0.28595] [FPS: 7.98005|SERVERTHREADS: 38] (v0029)
